LocationID	Year	fMonth	ObservationID	Complete	Count
0047dac932f4f1e50383f4119d51dad453b75f6e	1994	10	92506	1	13
0047dac932f4f1e50383f4119d51dad453b75f6e	1994	11	92531	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	1994	12	92554	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1995	1	105591	1	4
0047dac932f4f1e50383f4119d51dad453b75f6e	1995	2	105606	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1995	3	105622	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1995	10	105545	1	18
0047dac932f4f1e50383f4119d51dad453b75f6e	1995	11	105562	1	21
0047dac932f4f1e50383f4119d51dad453b75f6e	1995	12	105576	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	1996	1	94308	1	154
0047dac932f4f1e50383f4119d51dad453b75f6e	1996	2	94330	1	18
0047dac932f4f1e50383f4119d51dad453b75f6e	1996	3	94349	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1996	10	94235	1	1
0047dac932f4f1e50383f4119d51dad453b75f6e	1996	11	94259	1	6
0047dac932f4f1e50383f4119d51dad453b75f6e	1996	12	94284	1	23
0047dac932f4f1e50383f4119d51dad453b75f6e	1997	1	97502	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1997	2	97528	1	3
0047dac932f4f1e50383f4119d51dad453b75f6e	1997	3	97552	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1997	10	97435	1	12
0047dac932f4f1e50383f4119d51dad453b75f6e	1997	11	97459	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1997	12	97483	1	3
0047dac932f4f1e50383f4119d51dad453b75f6e	1998	1	100109	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1998	2	100133	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1998	10	100036	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1998	11	100060	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1998	12	100084	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1999	1	102491	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1999	2	102502	1	32
0047dac932f4f1e50383f4119d51dad453b75f6e	1999	10	102421	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1999	11	102443	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	1999	12	102468	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2000	1	1109	0	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2000	2	1133	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2000	3	1141	1	2
0047dac932f4f1e50383f4119d51dad453b75f6e	2000	10	1059	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2000	11	1070	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2000	12	1077	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2001	1	3828	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2001	2	3842	0	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2001	3	3858	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2001	10	3770	0	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2001	11	3785	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2001	12	3802	1	17
0047dac932f4f1e50383f4119d51dad453b75f6e	2002	1	114586	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2002	2	114607	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2002	3	114623	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2002	10	114516	1	7
0047dac932f4f1e50383f4119d51dad453b75f6e	2002	11	114526	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2002	12	114547	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2003	1	140321	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2003	2	140360	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2003	3	140380	1	3
0047dac932f4f1e50383f4119d51dad453b75f6e	2003	10	140187	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2003	11	140248	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2003	12	140291	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2004	1	149571	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2004	3	149599	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2004	10	149525	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2004	11	149540	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2004	12	149557	0	13
0047dac932f4f1e50383f4119d51dad453b75f6e	2005	1	147385	1	5
0047dac932f4f1e50383f4119d51dad453b75f6e	2005	2	147399	1	8
0047dac932f4f1e50383f4119d51dad453b75f6e	2005	3	147411	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2005	10	147343	1	14
0047dac932f4f1e50383f4119d51dad453b75f6e	2005	11	147357	1	36
0047dac932f4f1e50383f4119d51dad453b75f6e	2005	12	147370	1	36
0047dac932f4f1e50383f4119d51dad453b75f6e	2006	1	150878	1	110
0047dac932f4f1e50383f4119d51dad453b75f6e	2006	2	150901	1	71
0047dac932f4f1e50383f4119d51dad453b75f6e	2006	10	150820	1	14
0047dac932f4f1e50383f4119d51dad453b75f6e	2006	11	150843	1	26
0047dac932f4f1e50383f4119d51dad453b75f6e	2006	12	150863	1	0
0047dac932f4f1e50383f4119d51dad453b75f6e	2007	1	156841	1	31
0047dac932f4f1e50383f4119d51dad453b75f6e	2007	2	156857	1	29
0047dac932f4f1e50383f4119d51dad453b75f6e	2007	10	156766	1	10
0047dac932f4f1e50383f4119d51dad453b75f6e	2007	11	156807	1	39
0047dac932f4f1e50383f4119d51dad453b75f6e	2007	12	156824	1	79
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	1	164020	1	108
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	2	164039	1	128
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	3	164055	1	68
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	10	163966	1	12
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	11	163980	1	161
0047dac932f4f1e50383f4119d51dad453b75f6e	2008	12	164003	1	210
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	1	175639	1	165
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	2	177258	1	72
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	3	177217	1	101
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	10	167012	1	304
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	11	177076	1	163
0047dac932f4f1e50383f4119d51dad453b75f6e	2009	12	177292	1	245
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	1	175581	1	291
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	2	175698	1	213
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	3	177186	1	34
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	10	169127	1	149
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	11	169154	1	127
0047dac932f4f1e50383f4119d51dad453b75f6e	2010	12	169088	1	137
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	1	175549	1	38
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	2	176871	1	51
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	3	176824	1	46
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	10	177101	1	73
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	11	175668	1	70
0047dac932f4f1e50383f4119d51dad453b75f6e	2011	12	176906	1	56
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	1	183256	1	142
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	2	183303	1	42
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	3	183330	1	7
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	10	181284	1	82
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	11	181329	1	161
0047dac932f4f1e50383f4119d51dad453b75f6e	2012	12	181373	1	198
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	1	189276	1	94
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	2	190425	1	57
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	3	190671	1	29
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	10	185949	1	168
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	11	189139	1	136
0047dac932f4f1e50383f4119d51dad453b75f6e	2013	12	189231	1	94
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	1	196109	1	65
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	2	196138	1	43
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	3	196167	1	42
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	10	193933	1	32
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	11	193920	1	190
0047dac932f4f1e50383f4119d51dad453b75f6e	2014	12	193893	1	82
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	1	201029	1	39
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	2	201054	1	75
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	3	201106	1	28
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	10	200814	1	16
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	11	200826	1	161
0047dac932f4f1e50383f4119d51dad453b75f6e	2015	12	200849	1	118
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	2	206505	1	42
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	3	206532	1	18
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	10	206406	1	117
0047dac932f4f1e50383f4119d51dad453b75f6e	2016	12	206445	1	133
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1996	1	93241	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1996	2	93336	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1996	3	93424	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1997	1	97864	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1997	10	97644	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1998	1	101766	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1998	2	101861	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1998	3	101957	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1998	10	101493	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1998	11	101584	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1998	12	101674	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1999	1	103309	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1999	2	103399	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1999	3	103486	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1999	10	103047	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1999	11	103136	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	1999	12	103224	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2000	1	410	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2000	2	468	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2000	3	1985	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2000	10	37	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2000	11	153	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2000	12	258	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2001	1	4464	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2001	2	4617	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2001	3	4696	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2001	10	4210	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2001	11	4235	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2001	12	4400	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2002	2	113482	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2002	3	113587	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2002	10	113145	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2002	11	113247	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2002	12	113291	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2003	1	137960	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2003	2	137808	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2003	3	137744	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2003	10	138113	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2003	11	138064	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2003	12	137986	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2004	1	142232	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2004	2	142352	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2004	3	142432	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2004	10	141695	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2004	11	141796	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2004	12	141944	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2005	1	147087	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2005	2	147200	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2005	3	147258	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2005	10	153325	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2005	11	146778	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2005	12	146962	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2006	1	147841	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2006	2	150326	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2006	3	146374	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2006	10	147838	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2006	11	150324	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2006	12	150325	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2007	1	156037	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2007	2	156040	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2007	10	152794	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2007	11	152797	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2007	12	152798	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2008	1	159793	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2008	2	162317	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2008	10	162310	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2008	11	159796	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2010	1	173880	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2010	2	173110	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2010	10	173105	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2010	11	173108	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2011	1	176542	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2011	2	176545	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2011	3	176549	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2011	10	173883	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2011	11	176536	1	1
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2011	12	176539	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2012	1	182054	1	5
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2012	2	182714	1	2
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2012	3	182717	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2012	10	176686	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2012	11	182048	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2012	12	182051	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2013	1	189292	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2013	2	189295	1	6
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2013	3	190111	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2013	10	189283	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2013	11	189286	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2013	12	189289	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2014	1	195713	1	4
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2014	2	195716	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2014	10	195779	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2014	12	195782	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2015	1	200973	1	1
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2015	2	200976	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2015	3	200979	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2015	10	200876	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2015	11	200879	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2015	12	200882	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2016	1	205330	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2016	2	205333	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2016	3	205372	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2016	10	205309	1	0
009ee6408270d096d4d3844c1e519ed3e0bd62b9	2016	11	205324	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1992	10	130999	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1993	2	96898	1	65
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1993	3	96918	1	45
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	1	92579	1	104
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	2	92605	1	64
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	3	92628	1	43
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	10	92511	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1994	11	92536	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	2	105655	1	37
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	3	105661	1	10
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	10	105630	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	11	105637	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1995	12	105645	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	1	94318	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	3	94356	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	10	94242	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	11	94266	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1996	12	94291	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	1	97510	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	2	97535	1	87
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	3	97559	1	31
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	10	97442	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1997	11	97466	1	17
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	1	100116	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	2	100141	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	3	100164	1	10
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	10	100043	1	5
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	11	100067	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1998	12	100090	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	1	102497	1	108
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	3	102504	1	65
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	10	102426	1	12
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	11	102450	1	67
00f90bc3698a806d38c7ef8f19e3e919af4fe006	1999	12	102473	1	14
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	1	1029	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	2	1035	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	3	1040	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	10	1009	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	11	1018	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2000	12	1024	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	1	3890	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	2	3895	1	21
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	3	3901	1	27
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	10	3871	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	11	3877	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2001	12	3885	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	1	114457	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	2	114496	1	29
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	3	114500	1	49
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	10	114434	1	6
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	11	114440	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2002	12	114447	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	1	140398	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	2	140401	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	3	140404	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	10	140388	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2003	11	140393	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	1	149619	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	2	149623	1	12
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	3	149625	1	7
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	10	149605	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	11	149611	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2004	12	149613	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	1	147429	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	2	147433	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	3	147436	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	10	147417	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	11	147421	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2005	12	147425	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	1	146609	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	2	146613	1	35
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	3	146616	0	8
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	10	146598	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	11	146603	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2006	12	146604	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	1	155399	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	2	155403	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	3	155407	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	10	155388	0	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	11	155392	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2007	12	155395	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	1	175643	1	1
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	2	177262	1	4
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	3	177220	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2009	12	177296	1	0
00f90bc3698a806d38c7ef8f19e3e919af4fe006	2010	1	175610	1	0
